Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
WC2B,51.5142913,-0.1181756,The Whisky Exchange,51.50997403524115,-0.12371298354018469,Liquor Store,WC2R 0PZ,WC2R,WC
WC2B,51.5142913,-0.1181756,Matilda The Musical,51.5135510106328,-0.12652100430843066,Theater,WC2H 9HU,WC2H,WC
WC2B,51.5142913,-0.1181756,Seven Dials,51.51377899123422,-0.12694797135579944,Neighborhood,WC2H 9EW,WC2H,WC
WC2B,51.5142913,-0.1181756,Porterhouse,51.51042820997451,-0.12364033691371472,Pub,WC2E 7NP,WC2E,WC
WC2B,51.5142913,-0.1181756,Forbidden Planet,51.515082376271316,-0.12712597846984863,Comic Shop,WC2H 8JR,WC2H,WC
WC2B,51.5142913,-0.1181756,Dalla Terra,51.51268133645121,-0.12632043806650006,Wine Bar,WC2E 9AB,WC2E,WC
WC2B,51.5142913,-0.1181756,Dishoom,51.51243,-0.12690805,Indian Restaurant,WC2H 9FB,WC2H,WC
WC2B,51.5142913,-0.1181756,Covent Garden Hotel,51.514508552855006,-0.12691045435875517,Hotel,WC2H 9LF,WC2H,WC
WC2B,51.5142913,-0.1181756,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
WC2B,51.5142913,-0.1181756,Udderlicious,51.51372011564273,-0.12741111080853307,Ice Cream Shop,WC2H 9QS,WC2H,WC
WC2B,51.5142913,-0.1181756,Wahaca,51.51022109620239,-0.12452364487806047,Mexican Restaurant,SW1A 1AB,SW1A,SW
WC2B,51.5142913,-0.1181756,Hotel Chocolat,51.51476668150518,-0.12689823550440518,Chocolate Shop,WC2H 8JB,WC2H,WC
WC2B,51.5142913,-0.1181756,Lamb & Flag,51.511619645885425,-0.12563823492830642,Pub,WC2E 9BH,WC2E,WC
WC2B,51.5142913,-0.1181756,TY Seven Dials - Timberyard,51.51285291714148,-0.12719789860249608,Coffee Shop,WC2H 9EG,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Covent Garden Market,51.51196093686036,-0.12277543544769287,Shopping Plaza,WC2E 8RB,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2E,51.51166019999999,-0.1211039,The Savoy Hotel,51.510149911535265,-0.1205965659400948,Hotel,WC2R 0EY,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Sticks'n'Sushi,51.511038,-0.123655,Sushi Restaurant,WC2E 8LH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Ladurée,51.51195303471709,-0.12333048125128986,Dessert Shop,WC2E 8BE,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Chanel,51.512215576753135,-0.1232548710438978,Boutique,WC2E 8RA,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Apple Covent Garden,51.512214,-0.123568,Electronics Store,WC2E 8HB,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2E,51.51166019999999,-0.1211039,American Bar,51.510117915487264,-0.11980268175086191,Cocktail Bar,WC2R 0BP,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Beaufort Bar,51.51025144577072,-0.12037780650003807,Lounge,WC2R 0EY,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Flat Iron,51.51084146746025,-0.12409270211070839,Steakhouse,WC2E 8QG,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Adelphi Theatre,51.510383315931705,-0.12306828257522057,Theater,WC2E 7NN,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Somerset House,51.51078575130956,-0.11789917945861816,Event Space,WC2R 1LA,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Savoy Theatre,51.50994444810864,-0.12086423016972793,Theater,WC2R 0ET,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Franco Manca,51.510908608488776,-0.12277987896741278,Pizza Place,WC2E 7LH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2E,51.51166019999999,-0.1211039,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2E,51.51166019999999,-0.1211039,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Paul Smith,51.5127460997744,-0.12392436938608406,Clothing Store,WC2E 8NT,WC2E,WC
WC2E,51.51166019999999,-0.1211039,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC2E,51.51166019999999,-0.1211039,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC2E,51.51166019999999,-0.1211039,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC2E,51.51166019999999,-0.1211039,One Aldwych Hotel,51.5116479628443,-0.11911071355151477,Hotel,WC2B 4BZ,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC2E,51.51166019999999,-0.1211039,The Whisky Exchange,51.50997403524115,-0.12371298354018469,Liquor Store,WC2R 0PZ,WC2R,WC
WC2E,51.51166019999999,-0.1211039,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Clos Maggiore,51.511588629918286,-0.12462080179090956,French Restaurant,WC2E 8HN,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Polpo,51.51092904887601,-0.12277963095792245,Italian Restaurant,WC2E 7LH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Kaspar's Seafood Bar and Grill,51.51021208036171,-0.1203681873736933,Seafood Restaurant,WC2R 0EY,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Porterhouse,51.51042820997451,-0.12364033691371472,Pub,WC2E 7NP,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Spring,51.51086096386724,-0.11872236971078685,Restaurant,WC2E 7EA,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Wahaca,51.51022109620239,-0.12452364487806047,Mexican Restaurant,SW1A 1AB,SW1A,SW
WC2E,51.51166019999999,-0.1211039,Amorino,51.51150971337798,-0.1257944634179418,Ice Cream Shop,WC2E 9BH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Stanfords,51.51195951427608,-0.12602472222343514,Bookstore,WC2E 9EZ,WC2E,WC
WC2E,51.51166019999999,-0.1211039,AllSaints,51.51370408399953,-0.123361690411062,Clothing Store,WC2E 9JL,WC2E,WC
WC2E,51.51166019999999,-0.1211039,The Tea House,51.51362061083395,-0.12464211361385549,Tea Room,WC2H 9LY,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Pineapple Dance Studios,51.51340828745767,-0.12529016729606288,Dance Studio,WC2H 9JA,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Barrafina,51.51441724037805,-0.12176794571673841,Tapas Restaurant,WC2B 5AJ,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Lamb & Flag,51.511619645885425,-0.12563823492830642,Pub,WC2E 9BH,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Dr. Martens,51.513746690739524,-0.12486914389241684,Shoe Store,WC2H 9PU,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Hawksmoor Seven Dials,51.5134516085432,-0.1259591855545978,Steakhouse,WC2H 9JG,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Terroirs,51.50954704455508,-0.12524985236318995,Wine Bar,WC2N 4DN,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Victoria Embankment Gardens,51.508135223356234,-0.12207889450158034,Garden,WC2N 6DU,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Dishoom,51.51243,-0.12690805,Indian Restaurant,WC2H 9FB,WC2H,WC
WC2E,51.51166019999999,-0.1211039,The Harp,51.509510373598204,-0.125768780708313,Pub,WC2N 4DH,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Nuffield Health Fitness & Wellbeing Gym,51.51415625004893,-0.12390816109064977,Gym,WC2H 9EL,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Dalla Terra,51.51268133645121,-0.12632043806650006,Wine Bar,WC2E 9AB,WC2E,WC
WC2E,51.51166019999999,-0.1211039,La Gelatiera,51.51104603319565,-0.1268280266920435,Ice Cream Shop,WC2N 4EA,WC2N,WC
WC2E,51.51166019999999,-0.1211039,London Graphic Centre,51.51330472277616,-0.12625820333868554,Arts & Crafts Store,WC2H 9JR,WC2H,WC
WC2E,51.51166019999999,-0.1211039,The Black Penny,51.51519097792153,-0.12154506230333152,Coffee Shop,WC2B 5AA,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Barrafina,51.509426526936956,-0.1258944349847769,Spanish Restaurant,WC2N 4HW,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Five Guys,51.5118179321289,-0.126619294285774,Burger Joint,WC2E 9BD,WC2E,WC
WC2E,51.51166019999999,-0.1211039,Gordon's Wine Bar,51.50789467931108,-0.12323211072544844,Wine Bar,WC2N 6NE,WC2N,WC
WC2E,51.51166019999999,-0.1211039,St. Martin's Lane Hotel,51.51041598479197,-0.12684625047789572,Hotel,WC2N 4EJ,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Bloch,51.51492066152523,-0.12236699439600206,Sporting Goods Shop,WC2B 5QG,WC2B,WC
WC2E,51.51166019999999,-0.1211039,TY Seven Dials - Timberyard,51.51285291714148,-0.12719789860249608,Coffee Shop,WC2H 9EG,WC2H,WC
WC2E,51.51166019999999,-0.1211039,London Coliseum,51.509846463509916,-0.12700492165522348,Theater,WC2N 4BE,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Matilda The Musical,51.5135510106328,-0.12652100430843066,Theater,WC2H 9HU,WC2H,WC
WC2E,51.51166019999999,-0.1211039,English National Opera at the London Coliseum,51.5098037040149,-0.12694472558541905,Opera House,WC2N 4BE,WC2N,WC
WC2E,51.51166019999999,-0.1211039,The Hospital Club,51.51475188104656,-0.12471199035644531,Performing Arts Venue,WC2H 9HQ,WC2H,WC
WC2E,51.51166019999999,-0.1211039,J Sheekey,51.51099612027333,-0.1274806129378672,Seafood Restaurant,WC2N 4AU,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Neal's Yard,51.5144435925274,-0.12641346209909118,Plaza,WC2H 9ER,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Seven Dials,51.51377899123422,-0.12694797135579944,Neighborhood,WC2H 9EW,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Coffee Island,51.51244860497684,-0.12718159455719136,Coffee Shop,WC2H 9FB,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Homeslice,51.514528749695046,-0.12647486836273653,Pizza Place,WC2H 9DP,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Monmouth Coffee Company,51.514314,-0.126824,Coffee Shop,WC2H 9DD,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Udderlicious,51.51372011564273,-0.12741111080853307,Ice Cream Shop,WC2H 9QS,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Top Secret Comedy,51.5153842464309,-0.12320203003363296,Comedy Club,WC2B 5AF,WC2B,WC
WC2E,51.51166019999999,-0.1211039,Neal's Yard Dairy,51.514236756702125,-0.12616917430475794,Cheese Shop,WC2H 9AW,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Pierre Hermé,51.51342096458941,-0.12708326101018244,Bakery,WC2H 9DG,WC2H,WC
WC2E,51.51166019999999,-0.1211039,The Barbary,51.5144455494199,-0.12637048890103447,Mediterranean Restaurant,WC2H 9ER,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Magma,51.514595709450674,-0.12534382465199853,Gift Shop,WC2H 9AB,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Orbital Comics,51.51210899886453,-0.1276721817884627,Comic Shop,WC2H 7JB,WC2H,WC
WC2E,51.51166019999999,-0.1211039,26 Grains,51.514464201174384,-0.1264241495882965,Breakfast Spot,WC2H 9ER,WC2H,WC
WC2E,51.51166019999999,-0.1211039,National Portrait Gallery,51.50943806358441,-0.1280324346985737,Art Gallery,WC2H 0HE,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Notes Music & Coffee,51.509696003098284,-0.12698537841552573,Coffee Shop,WC2N 4BE,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Sartori,51.511784,-0.128021,Italian Restaurant,WC2H 7JE,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Covent Garden Hotel,51.514508552855006,-0.12691045435875517,Hotel,WC2H 9LF,WC2H,WC
WC2E,51.51166019999999,-0.1211039,St Martin-in-the-Fields,51.508745742823905,-0.12650689522425146,Church,WC2N 4JF,WC2N,WC
WC2E,51.51166019999999,-0.1211039,Boki,51.51366828403732,-0.1276229866441262,Wine Bar,WC2H 9LN,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Fabrique,51.513614456342495,-0.1284961359927072,Bakery,WC2H 8JA,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Amorino,51.51042726621419,-0.12840081492921637,Ice Cream Shop,WC2H 0HR,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Forbidden Planet,51.515082376271316,-0.12712597846984863,Comic Shop,WC2H 8JR,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Drury 188-189,51.51606000719529,-0.12411071051324417,Café,WC2B 5QD,WC2B,WC
WC2E,51.51166019999999,-0.1211039,L'Atelier de Joel Robuchon,51.51306897157376,-0.12858694724639858,French Restaurant,WC2H 9NE,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Hotel Chocolat,51.51476668150518,-0.12689823550440518,Chocolate Shop,WC2H 8JB,WC2H,WC
WC2E,51.51166019999999,-0.1211039,Temple Brew House,51.51294,-0.113029,Pub,WC2R 3JF,WC2R,WC
WC2E,51.51166019999999,-0.1211039,Fopp,51.51366190822351,-0.12852128190946313,Record Shop,WC2H 8JA,WC2H,WC
WC2E,51.51166019999999,-0.1211039,The Craft Beer Co.,51.51575827252237,-0.12619345122012288,Pub,WC2H 9DN,WC2H,WC
WC2E,51.51166019999999,-0.1211039,National Gallery,51.50887601013219,-0.1284778118133545,Art Museum,WC2H 0HE,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Hawksmoor Seven Dials,51.5134516085432,-0.1259591855545978,Steakhouse,WC2H 9JG,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Homeslice,51.514528749695046,-0.12647486836273653,Pizza Place,WC2H 9DP,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Monmouth Coffee Company,51.514314,-0.126824,Coffee Shop,WC2H 9DD,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Forbidden Planet,51.515082376271316,-0.12712597846984863,Comic Shop,WC2H 8JR,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Neal's Yard,51.5144435925274,-0.12641346209909118,Plaza,WC2H 9ER,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Udderlicious,51.51372011564273,-0.12741111080853307,Ice Cream Shop,WC2H 9QS,WC2H,WC
WC2H,51.51428370000001,-0.1255253,The Craft Beer Co.,51.51575827252237,-0.12619345122012288,Pub,WC2H 9DN,WC2H,WC
WC2H,51.51428370000001,-0.1255253,TY Seven Dials - Timberyard,51.51285291714148,-0.12719789860249608,Coffee Shop,WC2H 9EG,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Kanada-Ya,51.515503,-0.127539,Ramen Restaurant,WC2H 8DA,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Seven Dials,51.51377899123422,-0.12694797135579944,Neighborhood,WC2H 9EW,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Pineapple Dance Studios,51.51340828745767,-0.12529016729606288,Dance Studio,WC2H 9JA,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Fabrique,51.513614456342495,-0.1284961359927072,Bakery,WC2H 8JA,WC2H,WC
WC2H,51.51428370000001,-0.1255253,London Graphic Centre,51.51330472277616,-0.12625820333868554,Arts & Crafts Store,WC2H 9JR,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Dishoom,51.51243,-0.12690805,Indian Restaurant,WC2H 9FB,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Paul Smith,51.5127460997744,-0.12392436938608406,Clothing Store,WC2E 8NT,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Dr. Martens,51.513746690739524,-0.12486914389241684,Shoe Store,WC2H 9PU,WC2H,WC
WC2H,51.51428370000001,-0.1255253,The Tea House,51.51362061083395,-0.12464211361385549,Tea Room,WC2H 9LY,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Covent Garden Hotel,51.514508552855006,-0.12691045435875517,Hotel,WC2H 9LF,WC2H,WC
WC2H,51.51428370000001,-0.1255253,The Barbary,51.5144455494199,-0.12637048890103447,Mediterranean Restaurant,WC2H 9ER,WC2H,WC
WC2H,51.51428370000001,-0.1255253,26 Grains,51.514464201174384,-0.1264241495882965,Breakfast Spot,WC2H 9ER,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Dalla Terra,51.51268133645121,-0.12632043806650006,Wine Bar,WC2E 9AB,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Matilda The Musical,51.5135510106328,-0.12652100430843066,Theater,WC2H 9HU,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Fopp,51.51366190822351,-0.12852128190946313,Record Shop,WC2H 8JA,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Hotel Chocolat,51.51476668150518,-0.12689823550440518,Chocolate Shop,WC2H 8JB,WC2H,WC
WC2H,51.51428370000001,-0.1255253,The Hospital Club,51.51475188104656,-0.12471199035644531,Performing Arts Venue,WC2H 9HQ,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Pierre Hermé,51.51342096458941,-0.12708326101018244,Bakery,WC2H 9DG,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Boki,51.51366828403732,-0.1276229866441262,Wine Bar,WC2H 9LN,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Drury 188-189,51.51606000719529,-0.12411071051324417,Café,WC2B 5QD,WC2B,WC
WC2H,51.51428370000001,-0.1255253,Stanfords,51.51195951427608,-0.12602472222343514,Bookstore,WC2E 9EZ,WC2E,WC
WC2H,51.51428370000001,-0.1255253,L'Atelier de Joel Robuchon,51.51306897157376,-0.12858694724639858,French Restaurant,WC2H 9NE,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Foyles,51.514158,-0.129729,Bookstore,WC2H 0DT,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Apple Covent Garden,51.512214,-0.123568,Electronics Store,WC2E 8HB,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Chanel,51.512215576753135,-0.1232548710438978,Boutique,WC2E 8RA,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Flat Iron,51.515134,-0.129545,Steakhouse,WC2H 8LS,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Harry Potter and the Cursed Child - Parts One and Two,51.513172602358274,-0.12936803068658387,General Entertainment,WC2H 0AA,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Ladurée,51.51195303471709,-0.12333048125128986,Dessert Shop,WC2E 8BE,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Phoenix Theatre,51.51434388724264,-0.12929999777528567,Theater,WC2H 0JN,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Amorino,51.51150971337798,-0.1257944634179418,Ice Cream Shop,WC2E 9BH,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Covent Garden Market,51.51196093686036,-0.12277543544769287,Shopping Plaza,WC2E 8RB,WC2E,WC
WC2H,51.51428370000001,-0.1255253,The Black Penny,51.51519097792153,-0.12154506230333152,Coffee Shop,WC2B 5AA,WC2B,WC
WC2H,51.51428370000001,-0.1255253,Clos Maggiore,51.511588629918286,-0.12462080179090956,French Restaurant,WC2E 8HN,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
WC2H,51.51428370000001,-0.1255253,James Smith & Sons,51.51690237907405,-0.12684293852274278,Accessories Store,WC1A 1BL,WC1A,WC
WC2H,51.51428370000001,-0.1255253,Abeno,51.51744706211849,-0.1251682412880507,Okonomiyaki Restaurant,WC1A 2SE,WC1A,WC
WC2H,51.51428370000001,-0.1255253,Prince Edward Theatre,51.51371078019491,-0.1307827868388587,Theater,W1D 4HS,W1D,W
WC2H,51.51428370000001,-0.1255253,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Royal Mile Whiskies,51.51716169075045,-0.12709745658404187,Liquor Store,WC1B 3SR,WC1B,WC
WC2H,51.51428370000001,-0.1255253,Soho House,51.513344465324636,-0.13060197600653342,Lounge,W1D 5JH,W1D,W
WC2H,51.51428370000001,-0.1255253,Sticks'n'Sushi,51.511038,-0.123655,Sushi Restaurant,WC2E 8LH,WC2E,WC
WC2H,51.51428370000001,-0.1255253,La Gelatiera,51.51104603319565,-0.1268280266920435,Ice Cream Shop,WC2N 4EA,WC2N,WC
WC2H,51.51428370000001,-0.1255253,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2H,51.51428370000001,-0.1255253,Flat Iron,51.51084146746025,-0.12409270211070839,Steakhouse,WC2E 8QG,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2H,51.51428370000001,-0.1255253,The Hoxton Hotel,51.51737378890881,-0.12227414519594333,Hotel,WC1V 6PX,WC1V,WC
WC2H,51.51428370000001,-0.1255253,Milroy's,51.51478744978937,-0.1313610690458417,Liquor Store,W1D 4DA,W1D,W
WC2H,51.51428370000001,-0.1255253,Hoppers,51.51360769537548,-0.13148960331382942,Sri Lankan Restaurant,W1D 4RJ,W1D,W
WC2H,51.51428370000001,-0.1255253,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2H,51.51428370000001,-0.1255253,J Sheekey,51.51099612027333,-0.1274806129378672,Seafood Restaurant,WC2N 4AU,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Curzon Soho,51.512608543900626,-0.130520325674522,Movie Theater,W1D 5BT,W1D,W
WC2H,51.51428370000001,-0.1255253,Ronnie Scott's Jazz Club,51.51341645218146,-0.13164760951343052,Jazz Club,W1D 4SE,W1D,W
WC2H,51.51428370000001,-0.1255253,Tokyo Diner,51.5118316047881,-0.12941593486803024,Japanese Restaurant,WC2H 7JP,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Dominion Theatre,51.516932077408875,-0.12964902622482774,Theater,W1T 7AQ,W1T,W
WC2H,51.51428370000001,-0.1255253,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2H,51.51428370000001,-0.1255253,Prince Charles Cinema,51.511528990521576,-0.13026895620875775,Indie Movie Theater,WC2H 7BY,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Koya Bar,51.513601,-0.131633,Udon Restaurant,W1D 4SG,W1D,W
WC2H,51.51428370000001,-0.1255253,Franco Manca,51.510908608488776,-0.12277987896741278,Pizza Place,WC2E 7LH,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Ceviche,51.5137,-0.131546,Peruvian Restaurant,W1D 4RF,W1D,W
WC2H,51.51428370000001,-0.1255253,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2H,51.51428370000001,-0.1255253,St. Martin's Lane Hotel,51.51041598479197,-0.12684625047789572,Hotel,WC2N 4EJ,WC2N,WC
WC2H,51.51428370000001,-0.1255253,Wahaca,51.51022109620239,-0.12452364487806047,Mexican Restaurant,SW1A 1AB,SW1A,SW
WC2H,51.51428370000001,-0.1255253,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Burger & Lobster,51.51342834023672,-0.13234103012361098,Seafood Restaurant,W1D 4PU,W1D,W
WC2H,51.51428370000001,-0.1255253,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2H,51.51428370000001,-0.1255253,Hakkasan,51.51722297794206,-0.13083490819357613,Chinese Restaurant,WC1B 3NQ,WC1B,WC
WC2H,51.51428370000001,-0.1255253,Amorino,51.5128681494808,-0.13216098124942802,Ice Cream Shop,W1D 4UD,W1D,W
WC2H,51.51428370000001,-0.1255253,Adelphi Theatre,51.510383315931705,-0.12306828257522057,Theater,WC2E 7NN,WC2E,WC
WC2H,51.51428370000001,-0.1255253,The Whisky Exchange,51.50997403524115,-0.12371298354018469,Liquor Store,WC2R 0PZ,WC2R,WC
WC2H,51.51428370000001,-0.1255253,Soho Square,51.5152860135492,-0.13220876455307007,Park,W1D 3QP,W1D,W
WC2H,51.51428370000001,-0.1255253,Dean Street Townhouse,51.51353345604487,-0.13250042268157886,Hotel,W1D 3SD,W1D,W
WC2H,51.51428370000001,-0.1255253,Amorino,51.51042726621419,-0.12840081492921637,Ice Cream Shop,WC2H 0HR,WC2H,WC
WC2H,51.51428370000001,-0.1255253,Barrafina,51.51397737779247,-0.13280153274536133,Tapas Restaurant,W1D 3RA,W1D,W
WC2H,51.51428370000001,-0.1255253,Soho House,51.51396445911255,-0.1329109198775155,Lounge,W1D 3SH,W1D,W
WC2H,51.51428370000001,-0.1255253,London Review Bookshop,51.51848537875849,-0.1243692539734231,Bookstore,WC1A 2JL,WC1A,WC
