Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
SE17,51.4873809,-0.0923715,The Artworks,51.493038822040425,-0.09889874415636957,Food Court,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,Dragon Castle,51.49216091775606,-0.09818984087917434,Cantonese Restaurant,SE17 1JL,SE17,SE
SE17,51.4873809,-0.0923715,Spit and Sawdust,51.49484975849696,-0.0886399584543905,Pub,SE1 4EN,SE1,SE
SE17,51.4873809,-0.0923715,Zeret Kitchen,51.47862558552337,-0.09437835211676653,Ethiopian Restaurant,SE5 0ED,SE5,SE
SE17,51.4873809,-0.0923715,Sabor Peruano,51.49288730706875,-0.10106320200506204,Peruvian Restaurant,SE1 6SF,SE1,SE
SE17,51.4873809,-0.0923715,Lebanese Grill,51.49419861317102,-0.09188727475756739,Lebanese Restaurant,SE1 4AG,SE1,SE
SE17,51.4873809,-0.0923715,Brasserie & Wine Bar Toulouse Lautrec,51.49118607203741,-0.10322476151864156,French Restaurant,SE11 4RG,SE11,SE
SE17,51.4873809,-0.0923715,Amore,51.48996447644914,-0.09675674099676271,Café,SE17 1JJ,SE17,SE
SE17,51.4873809,-0.0923715,The Athenian,51.493212,-0.098474,Souvlaki Shop,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,Chatkhara,51.49288334517987,-0.09871762078900308,Indian Restaurant,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,Cafe House,51.48984840553601,-0.09652491310289141,Café,SE17 1LR,SE17,SE
SE17,51.4873809,-0.0923715,Cupcakes & Shhht,51.49298065332456,-0.09857654571533202,Cupcake Shop,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,The Electric Elephant Cafe & Gallery,51.48978568001101,-0.09921986194361924,Café,SE17 3BF,SE17,SE
SE17,51.4873809,-0.0923715,Elephantastic Pizza,51.493017,-0.098696,Pizza Place,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,Sidecar Coffee Bar,51.492149,-0.099111,Coffee Shop,SE17 3AL,SE17,SE
SE17,51.4873809,-0.0923715,Leños y Carbón,51.49407946036664,-0.09844637281524748,Latin American Restaurant,SE17 1LB,SE17,SE
SE17,51.4873809,-0.0923715,Mamuśka!,51.491751537714705,-0.09992837905883789,Polish Restaurant,SE17 3AW,SE17,SE
SE17,51.4873809,-0.0923715,Maximo Italian Bistrot,51.48905939155363,-0.10537326335906982,Italian Restaurant,SE11 4RE,SE11,SE
SE17,51.4873809,-0.0923715,Subway,51.48830901527939,-0.09582349350855712,Sandwich Place,SE17 1JF,SE17,SE
SE17,51.4873809,-0.0923715,Lidl,51.49200580329226,-0.08311449287138545,Supermarket,SE1 5UU,SE1,SE
SE17,51.4873809,-0.0923715,Park Life,51.483897,-0.084009,Café,SE5 0RJ,SE5,SE
SE17,51.4873809,-0.0923715,Oli Food Centre,51.48587477871736,-0.09423921937531599,Food & Drink Shop,SE17 2DP,SE17,SE
SE17,51.4873809,-0.0923715,Ossie's Jerk Chicken,51.489285464710285,-0.09638801608660287,Caribbean Restaurant,SE17 1AU,SE17,SE
SE17,51.4873809,-0.0923715,Pret A Manger,51.493425221063625,-0.10085787200280079,Sandwich Place,SE1 6BH,SE1,SE
SE17,51.4873809,-0.0923715,Long Wave Bar,51.49308519439281,-0.09862533481245876,Bar,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,The Castle Centre,51.49302958857251,-0.10268679572037095,Gym / Fitness Center,SE11 4FE,SE11,SE
SE17,51.4873809,-0.0923715,CheeMc,51.486483,-0.094826,Asian Restaurant,SE17 3EJ,SE17,SE
SE17,51.4873809,-0.0923715,The Gym,51.48581815433415,-0.09418714812698266,Gym,SE17 2DP,SE17,SE
SE17,51.4873809,-0.0923715,La Bodeguita Restaurant,51.49325985997508,-0.09959869743910243,South American Restaurant,SE1 6EE,SE1,SE
SE17,51.4873809,-0.0923715,Pasley Park,51.4864896739546,-0.10122087775221235,Park,SE17 3BS,SE17,SE
SE17,51.4873809,-0.0923715,The Russian T-34 Tank,51.49294892385458,-0.08263617753982544,Public Art,SE1 5UX,SE1,SE
SE17,51.4873809,-0.0923715,Hour Glass Hotel,51.486381590875204,-0.08431359543619547,Pub,SE17 2BX,SE17,SE
SE17,51.4873809,-0.0923715,Oaka at The Mansion House,51.48926710918757,-0.10504756044300567,Gastropub,SE11 4RS,SE11,SE
SE17,51.4873809,-0.0923715,Iceland,51.485952507636874,-0.09420436020453384,Grocery Store,SE17 2DP,SE17,SE
SE17,51.4873809,-0.0923715,Sainsbury's,51.4946956026897,-0.09765839264466944,Supermarket,SE17 1EN,SE17,SE
SE17,51.4873809,-0.0923715,Tai Tip Mein,51.49370226550352,-0.10039275479832831,Chinese Restaurant,SE1 6BH,SE1,SE
SE17,51.4873809,-0.0923715,Pasha Central Asian Restaurant,51.4794944597583,-0.09539898055105202,Turkish Restaurant,SE5 0UR,SE5,SE
SE17,51.4873809,-0.0923715,Iceland,51.48034019742313,-0.09440667642763488,Grocery Store,SE5 0HB,SE5,SE
SE17,51.4873809,-0.0923715,Chatica,51.49324811244961,-0.09872951705345016,Arepa Restaurant,SE1 6EE,SE1,SE
SE17,51.4873809,-0.0923715,Domino's Pizza,51.49168473700385,-0.08179664611816406,Pizza Place,SE1 5UR,SE1,SE
SE17,51.4873809,-0.0923715,Bear bowling @ Elephant and Castle,51.49442323434318,-0.09963797534288675,Bowling Alley,SE1 6SZ,SE1,SE
SE17,51.4873809,-0.0923715,Domino's Pizza,51.490931972736796,-0.10339903095037022,Pizza Place,SE11 4RN,SE11,SE
SE17,51.4873809,-0.0923715,Tesco Express,51.49428080001752,-0.09264468407697697,Grocery Store,SE1 4AG,SE1,SE
SE17,51.4873809,-0.0923715,Boots,51.49420165125244,-0.09999351672408004,Pharmacy,SE1 6SZ,SE1,SE
SE17,51.4873809,-0.0923715,Mary's Cafe,51.48265826690872,-0.09451576456164934,Café,SE5 0EW,SE5,SE
SE17,51.4873809,-0.0923715,Burgess Park BMX Track,51.4829593577327,-0.08694196836349921,Skate Park,SE5 0AH,SE5,SE
SE17,51.4873809,-0.0923715,Eurotraveller Premier Hotel,51.49038215335821,-0.08065887350690772,Hotel,SE1 5NB,SE1,SE
SE17,51.4873809,-0.0923715,WHSmith,51.49409101921004,-0.0997673663960179,Bookstore,SE1 6SZ,SE1,SE
SE17,51.4873809,-0.0923715,Iceland,51.49500333528022,-0.09976404589230971,Grocery Store,SE1 6TJ,SE1,SE
SE17,51.4873809,-0.0923715,Friends Corner,51.490033425,-0.08318536000000001,Convenience Store,SE17 2ST,SE17,SE
SE17,51.4873809,-0.0923715,Kwik-Fit,51.49396656954464,-0.09265972271125938,Auto Garage,SE1 6TU,SE1,SE
SE17,51.4873809,-0.0923715,M&S Simply Food,51.493963169401646,-0.0908665070556663,Grocery Store,SE1 4YT,SE1,SE
SE17,51.4873809,-0.0923715,Five Star Fish Bar,51.49412155151367,-0.09357529878616333,Fish & Chips Shop,SE1 6AH,SE1,SE
SE17,51.4873809,-0.0923715,Rodney Place Bus Stop,51.4942024775034,-0.09453675693122011,Bus Stop,SE1 6AL,SE1,SE
SE17,51.4873809,-0.0923715,TfL Santander Cycle Hire,51.49443684523344,-0.09299755096435547,Bike Rental / Bike Share,SE1 6AQ,SE1,SE
SE17,51.4873809,-0.0923715,Bricklayer’s Arms Bus Stop BQ,51.49364903335845,-0.08505044142194204,Bus Stop,SE1 4RF,SE1,SE
SE17,51.4873809,-0.0923715,Costcutter,51.479702,-0.094084516,Convenience Store,SE5 7JH,SE5,SE
SE17,51.4873809,-0.0923715,Knights Gym,51.490943,-0.081278,Boxing Gym,SE1 5NF,SE1,SE
SE17,51.4873809,-0.0923715,Pasha Hotel,51.47954793410746,-0.09425392985159445,Hotel,SE5 7JH,SE5,SE
SE17,51.4873809,-0.0923715,Blue Elephant Theatre,51.480087045736845,-0.09842812847684844,Performing Arts Venue,SE5 0XT,SE5,SE
SE17,51.4873809,-0.0923715,Burgess Park Lake,51.484790377345675,-0.07977962493896484,Lake,,SE5,
SE17,51.4873809,-0.0923715,Payless Food and Wine,51.48858334019785,-0.1057496405198703,Grocery Store,SE11 4JQ,SE11,SE
SE17,51.4873809,-0.0923715,Elephant & Castle Station Bus Station,51.494279027500674,-0.10056928622530942,Bus Station,SE1 6SZ,SE1,SE
SE17,51.4873809,-0.0923715,Jenny's Restaurant,51.494843749976795,-0.09954469291116019,Diner,SE1 6TJ,SE1,SE
SE18,51.47819819999999,0.07620529999999999,Plumstead Pantry,51.481712277210015,0.08370658454028887,Café,SE18 1QJ,SE18,SE
SE18,51.47819819999999,0.07620529999999999,The Co-operative Food,51.48132581395771,0.06961225258162268,Grocery Store,SE18 3TB,SE18,SE
SE18,51.47819819999999,0.07620529999999999,The Co-operative Food,51.480689495896,0.0809495966757236,Grocery Store,SE18 2RS,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Costcutter,51.481237991157556,0.07778123908726307,Convenience Store,SE18 2UQ,SE18,SE
SE18,51.47819819999999,0.07620529999999999,The Star,51.48097958146562,0.07922396757817438,Pub,SE18 2UJ,SE18,SE
SE18,51.47819819999999,0.07620529999999999,spice island,51.480853,0.080852,Indian Restaurant,SE18 2RS,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Trinity Church Bus Stop,51.481885997243936,0.07260056049414797,Bus Stop,SE18 3RD,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Superfry,51.48038012031667,0.0696198356091868,Fast Food Restaurant,SE18 3SH,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Capital Noodle Bar,51.4820889870649,0.07086882493827476,Chinese Restaurant,SE18 3TL,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Shrewsbury Park,51.475038795733006,0.08607063928853258,Park,SE18 2EX,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Charcoal Grill,51.47947047387756,0.08715563667489061,Fast Food Restaurant,SE18 2SB,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Shooters Hill Golf Club,51.47111882613948,0.07355690002441406,Golf Course,SE18 3DA,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Star Of Spice,51.482369346093506,0.06461895532520408,Indian Restaurant,SE18 4HE,SE18,SE
SE18,51.47819819999999,0.07620529999999999,WHSmith,51.485177891090984,0.06872652287971541,Bookstore,SE18 7BQ,SE18,SE
SE18,51.47819819999999,0.07620529999999999,Brookhill Childrens Centre,51.484820109232786,0.06654311916254144,Child Care Service,SE18 6BD,SE18,SE
SE19,51.417804499999995,-0.08482229999999999,Four Hundred Rabbits,51.41898622277435,-0.08272631003909427,Pizza Place,SE19 3AH,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Brown & Green,51.41709015957694,-0.08121161846983418,Breakfast Spot,SE19 2HL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Café Latino (Mi Cocina es Tuya - Café Latino),51.41775651795489,-0.0820066733873647,Latin American Restaurant,SE19 3RW,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Bookseller Crow on the Hill,51.418371455647815,-0.08241989453285682,Bookstore,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Urban Orient,51.41715088247251,-0.08160993235132655,Vietnamese Restaurant,SE19 3AF,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Yak & Yeti,51.41695068865026,-0.0815241189033689,Himalayan Restaurant,SE19 2PR,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Dem restaurant,51.419612,-0.083661,Turkish Restaurant,SE19 1DT,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Haynes Lane Market,51.41837195878575,-0.08347874689775618,Flea Market,SE19 3AN,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Alma Pub,51.41723256451516,-0.08112167145480738,Gastropub,SE19 2HL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Sparrowhawk,51.419696160821815,-0.08294745969340683,Gastropub,SE19 3SD,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Four Boroughs,51.419489,-0.078931,Café,SE19 2EL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Domali Cafe,51.41884468361554,-0.08265476294664398,Café,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,A Torre,51.4188515525956,-0.08263961176134015,Portuguese Restaurant,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Thai Crystal,51.41980772285356,-0.08266999498178841,Thai Restaurant,SE19 1TQ,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Joanna's,51.419643900845024,-0.08054438047518056,Restaurant,SE19 1TS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Alistairs,51.41922832175141,-0.08270829010544375,Diner,SE19 3SD,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Cadence Cycling Performance Centre,51.41976452660249,-0.07778219643885334,Bike Shop,SE19 2AA,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Beer Rebellion,51.42458,-0.08342508,Bar,SE19 1PL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Gurkha Cottage,51.418885,-0.082639,Indian Restaurant,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Blackbird Bakery,51.41787744199244,-0.08206234798934905,Bakery,SE19 3RW,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Ponte Nuovo,51.419722594229,-0.08001312820717163,Italian Restaurant,SE19 1TS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Westow House,51.419978035732534,-0.078612599028305,Pub,SE19 1TY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The White Hart,51.4170466847064,-0.08147704387418578,Pub,SE19 2PR,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Dalhousie,51.419234608305864,-0.08277098595813892,Coffee Shop,SE19 3SD,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Mediterranea,51.41881834566304,-0.08260590474184876,Italian Restaurant,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Edo,51.419816590795016,-0.08204820407645161,Asian Restaurant,SE19 1TQ,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Lorenzo Ristorante,51.41981972520507,-0.0792478782529793,Italian Restaurant,SE19 1TX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Godfather,51.41944267632611,-0.07990837097167967,Italian Restaurant,SE19 1SE,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Secret Garden,51.41731362405565,-0.08251145551344591,Garden Center,SE19 3AF,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Antenna Café,51.418043701627354,-0.08361946432038225,Café,SE19 3AP,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Chic,51.416951,-0.072868,Café,SE19 2AX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The French house,51.419672,-0.079484,Bistro,SE19 1SE,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Brown & Green,51.41821824379073,-0.07280257511038322,Breakfast Spot,SE19 2AZ,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Crystal Palace Market,51.41978406961157,-0.0785467290754022,Gastropub,SE19 2EL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Costa Coffee,51.41853273802006,-0.08246183395385742,Coffee Shop,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Numidie Wine Bar and Bistro,51.41973569880183,-0.08091676104928891,African Restaurant,SE19 1RX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Exhibition Rooms,51.41983311853738,-0.0794133585777077,Cocktail Bar,SE19 1TX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Crystal Palace Antiques,51.419968788416675,-0.07956008413291266,Antique Shop,SE19 1TX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Crystal Palace Museum,51.41966830028882,-0.07681396308547832,History Museum,SE19 2AA,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Westow Park,51.416649279893804,-0.08299850367666867,Park,SE19 3AB,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Roasted Bean,51.41874804342997,-0.08254500613652277,Coffee Shop,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Tofu,51.419136,-0.082747,Asian Restaurant,SE19 3AH,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Little Palace Cafe,51.41973169534531,-0.08075140898051544,Café,SE19 1TS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Café St Germain,51.4202458354197,-0.07861235188981541,Café,SE19 1UA,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Pizza at the Palace,51.419599906477295,-0.07964015007019043,Pizza Place,SE19 1SE,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Crystal Palace Railway Station (CYP),51.417810541560215,-0.07203677416878558,Train Station,SE19 2AZ,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Caffè Nero,51.41978233079915,-0.08257702395887768,Coffee Shop,SE19 1TQ,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,La Bruschetta,51.418393326281404,-0.08242603750451141,Café,SE19 3RY,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Tamnag Thai,51.419732884491495,-0.08076523691628519,Thai Restaurant,SE19 1TS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Postal Order (Wetherspoon),51.41656908978479,-0.07841112001258678,Pub,SE19 2HR,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Roti Brothers,51.418284,-0.082084,Food Truck,SE19 3RW,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Domino's Pizza,51.41977284354836,-0.08150119408102786,Pizza Place,SE19 1RX,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Stambourne Woods,51.4146272122389,-0.08137972759011265,Forest,SE19 2UW,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Gipsy Hill Railway Station (GIP),51.42452999556208,-0.08395947104167392,Train Station,SE19 1PL,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,The Beulah Spa (Harvester),51.41372518399041,-0.09237272380973045,English Restaurant,SE19 3DS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Cafe Paradou,51.42052173614502,-0.078655,Café,SE19 1UA,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Crystal Palace Bus Station,51.42045897135428,-0.07809834911378345,Bus Station,SE19 1UA,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Eversley Recreation Ground,51.417697064380114,-0.0945699046615867,Park,SE19 3QS,SE19,SE
SE19,51.417804499999995,-0.08482229999999999,Plumb Engineers,51.41224748,-0.09480466,Home Service,SE19 3UA,SE19,SE
SE20,51.4125706,-0.0613966,Crystal Palace Dinosaur Park,51.417759452394456,-0.06779387985713416,Sculpture Garden,,SE19,
SE20,51.4125706,-0.0613966,The Douglas fir,51.41476646061021,-0.07081965386140457,Pub,SE20 8DH,SE20,SE
SE20,51.4125706,-0.0613966,Goldsmiths Arms,51.41349993484476,-0.05211414501091546,Pub,SE20 7AF,SE20,SE
SE20,51.4125706,-0.0613966,Alexandra Nurseries,51.41729027285747,-0.05098553123678437,Garden Center,SE20 7JZ,SE20,SE
SE20,51.4125706,-0.0613966,Sicilian Art Pizzeria,51.41165,-0.048732,Pizza Place,SE20 7QB,SE20,SE
SE20,51.4125706,-0.0613966,Chic,51.416951,-0.072868,Café,SE19 2AX,SE19,SE
SE20,51.4125706,-0.0613966,The Bridge House,51.41808082341665,-0.060610855389504406,Pub,SE20 8RZ,SE20,SE
SE20,51.4125706,-0.0613966,Crystal Palace National Sports Centre,51.4206423981898,-0.06766450229263929,Athletics & Sports,SE20 8DT,SE20,SE
SE20,51.4125706,-0.0613966,Crystal Palace Park Farm,51.417334409759796,-0.06934675894278036,Farm,SE19 2BS,SE19,SE
SE20,51.4125706,-0.0613966,Aldi,51.408603514817685,-0.059212837044110365,Supermarket,SE20 7SX,SE20,SE
SE20,51.4125706,-0.0613966,Sainsbury's,51.41281892891245,-0.05127856618706079,Supermarket,SE20 7PF,SE20,SE
SE20,51.4125706,-0.0613966,Lidl,51.41355049519039,-0.05151913429035024,Supermarket,SE20 7TN,SE20,SE
SE20,51.4125706,-0.0613966,Wilko,51.414328,-0.053078,Furniture / Home Store,SE20 8RW,SE20,SE
SE20,51.4125706,-0.0613966,Costa Coffee,51.414813,-0.052496,Coffee Shop,SE20 7EX,SE20,SE
SE20,51.4125706,-0.0613966,BP,51.4131889,-0.0682327,Gas Station,SE20 8AF,SE20,SE
SE20,51.4125706,-0.0613966,Pizza Hut,51.415169,-0.052859,Pizza Place,SE20 7EJ,SE20,SE
SE20,51.4125706,-0.0613966,Crystal Palace Railway Station (CYP),51.417810541560215,-0.07203677416878558,Train Station,SE19 2AZ,SE19,SE
SE20,51.4125706,-0.0613966,The Moon & Stars (Wetherspoon),51.4128620370026,-0.05086935452893012,Pub,SE20 7PF,SE20,SE
SE20,51.4125706,-0.0613966,Domino's Pizza,51.414084,-0.051824,Pizza Place,SE20 7EU,SE20,SE
SE20,51.4125706,-0.0613966,KFC,51.41487857786659,-0.05256750974858987,Fast Food Restaurant,SE20 7EJ,SE20,SE
SE20,51.4125706,-0.0613966,Penge West London Overground Station,51.41758662924596,-0.06097573881664758,Train Station,SE20 8NY,SE20,SE
SE20,51.4125706,-0.0613966,The Co-operative Food,51.406349696252526,-0.05792498588562012,Grocery Store,SE20 7UX,SE20,SE
SE20,51.4125706,-0.0613966,Anerley Railway Station (ANZ),51.41209854594252,-0.06583302238761815,Train Station,SE20 8PT,SE20,SE
SE20,51.4125706,-0.0613966,Travelodge,51.41076193730733,-0.05529369527700358,Hotel,SE20 7TF,SE20,SE
SE20,51.4125706,-0.0613966,H&H Kebab House,51.409030829563505,-0.059266090393066406,Fast Food Restaurant,SE20 7AA,SE20,SE
SE20,51.4125706,-0.0613966,Twang Guitars,51.415961010281116,-0.06445369741945245,Music Store,SE20 8NQ,SE20,SE
SE20,51.4125706,-0.0613966,Platform 1,51.41758909992424,-0.061219999112272445,Platform,SE20 8NU,SE20,SE
SE20,51.4125706,-0.0613966,Bunnings Warehouse,51.417565,-0.059419,Hardware Store,SE20 8RD,SE20,SE
SE20,51.4125706,-0.0613966,Betts Park,51.40875499791467,-0.06727795404825362,Park,SE20 8SA,SE20,SE
SE20,51.4125706,-0.0613966,Blue Mountain,51.41572862879585,-0.05428065648558156,Coffee Shop,SE20 8RE,SE20,SE
SE20,51.4125706,-0.0613966,Tudor Rose Cafe,51.413638660624684,-0.05220291005399543,Café,SE20 7AF,SE20,SE
SE20,51.4125706,-0.0613966,Tesco,51.405853182197404,-0.0650405677283463,Grocery Store,SE20 7UP,SE20,SE
SE20,51.4125706,-0.0613966,Tesco,51.41130316710067,-0.048205506806400955,Grocery Store,SE20 7QP,SE20,SE
SE20,51.4125706,-0.0613966,Penge East Railway Station (PNE),51.4192142209737,-0.053909204864612294,Train Station,SE26 5PE,SE26,SE
SE20,51.4125706,-0.0613966,Costcutter,51.40598961903194,-0.057140639104806476,Convenience Store,SE20 7UU,SE20,SE
SE20,51.4125706,-0.0613966,Crystal Palace Athletics Stadium,51.41890742069287,-0.06885766983032227,Track Stadium,SE19 2BB,SE19,SE
SE20,51.4125706,-0.0613966,Arin Cafe,51.416284,-0.072624,Breakfast Spot,SE19 2AS,SE19,SE
SE20,51.4125706,-0.0613966,Penge Railway Tunnel,51.419391279737056,-0.05428017168976768,Tunnel,SE26 5PE,SE26,SE
SE20,51.4125706,-0.0613966,Platform 5,51.41780618168007,-0.07173009749826467,Platform,SE20 8BQ,SE20,SE
SE20,51.4125706,-0.0613966,Platform 6,51.41790775285767,-0.07181851277404101,Platform,SE19 2AZ,SE19,SE
SE20,51.4125706,-0.0613966,Platform 4,51.41778519936899,-0.07198897273585114,Platform,SE19 2AZ,SE19,SE
SE20,51.4125706,-0.0613966,Platform 1,51.41763069706617,-0.07233335080723724,Platform,SE19 2AZ,SE19,SE
SE20,51.4125706,-0.0613966,Platform 2,51.41772581443656,-0.07259130612756831,Platform,SE19 2AZ,SE19,SE
SE20,51.4125706,-0.0613966,BOB Wines,51.417056177995555,-0.07335474814170966,Wine Shop,SE19 2AQ,SE19,SE
SE20,51.4125706,-0.0613966,Tesco Express,51.41705651775501,-0.07347257774654299,Grocery Store,SE19 2AQ,SE19,SE
SE21,51.4388026,-0.08488609999999999,Belair Park,51.44219482709345,-0.090994536176629,Park,,SE19,
SE21,51.4388026,-0.08488609999999999,Dulwich Picture Gallery,51.445979010599544,-0.08578366656590139,Art Gallery,SE21 7AS,SE21,SE
SE21,51.4388026,-0.08488609999999999,Dulwich Park,51.444699612581914,-0.07553100585937499,Park,,SE21,
SE21,51.4388026,-0.08488609999999999,Dulwich College Sports Club,51.441067996033674,-0.08239308406922066,Gym / Fitness Center,SE21 7LE,SE21,SE
SE21,51.4388026,-0.08488609999999999,Volcano Coffee Works,51.433170278793675,-0.09442690296132629,Coffee Shop,SE21 8EN,SE21,SE
SE21,51.4388026,-0.08488609999999999,Dulwich Wood,51.43555093718735,-0.07396459579467773,Forest,,SE21,
SE21,51.4388026,-0.08488609999999999,Dulwich and Sydenham Hill Golf Club,51.437719053295496,-0.07412144625929765,Golf Course,SE21 7LH,SE21,SE
SE21,51.4388026,-0.08488609999999999,Café Rouge,51.43621982167693,-0.09003911165598275,French Restaurant,SE21 8SW,SE21,SE
SE21,51.4388026,-0.08488609999999999,The Dulwich Bakery,51.43611475962582,-0.09047773185478378,Bakery,SE21 8BW,SE21,SE
SE21,51.4388026,-0.08488609999999999,The Rosendale,51.435732609121786,-0.09395779671497498,Pub,SE21 8DW,SE21,SE
SE21,51.4388026,-0.08488609999999999,West Dulwich Railway Station (WDU),51.44081552299133,-0.09143645024788774,Train Station,SE21 8HN,SE21,SE
SE21,51.4388026,-0.08488609999999999,La Gastronomia II,51.43630955406362,-0.08995068677079437,Coffee Shop,SE21 8SW,SE21,SE
SE21,51.4388026,-0.08488609999999999,Bartleys Flowers,51.44043104117459,-0.09101755511992293,Flower Shop,SE21 8HN,SE21,SE
SE21,51.4388026,-0.08488609999999999,The Dulwich Trader,51.436378955841064,-0.090583,Gift Shop,SE21 8SZ,SE21,SE
SE21,51.4388026,-0.08488609999999999,Old College Lawn Tennis & Croquet Club,51.44328661286988,-0.08457196293870652,Tennis Court,SE21 7BA,SE21,SE
SE21,51.4388026,-0.08488609999999999,Sydenham Hill Railway Station (SYH),51.432554481404765,-0.08010149002075195,Train Station,SE21 7ND,SE21,SE
SE21,51.4388026,-0.08488609999999999,Belair House,51.4456127,-0.0871187,Gastropub,SE21 7AD,SE21,SE
SE21,51.4388026,-0.08488609999999999,South London Scout Centre - The Fort,51.43730016838722,-0.07369967678462981,Campground,SE21 7LH,SE21,SE
SE21,51.4388026,-0.08488609999999999,Old Allenyian Rugby Club,51.44294451277478,-0.07485351258213872,Rugby Pitch,,SE21,
SE21,51.4388026,-0.08488609999999999,Dulwich Riding School,51.443275960236704,-0.0746251997463546,Farm,,SE21,
SE21,51.4388026,-0.08488609999999999,Dulwich Sports Ground,51.44594842823556,-0.0917991645606705,Athletics & Sports,,SE21,
SE21,51.4388026,-0.08488609999999999,Pavilion Café,51.44555588879047,-0.07911607729399929,Café,,SE21,
SE22,51.4545635,-0.07321010000000001,Oddono's Gelati,51.45632078156218,-0.0759841498713945,Ice Cream Shop,SE22 8HX,SE22,SE
SE22,51.4545635,-0.07321010000000001,East Dulwich Picturehouse,51.4564150259046,-0.07601832048919793,Indie Movie Theater,SE22 8HX,SE22,SE
