Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
N17,51.59388939999999,-0.052963699999999996,Tottenham Hale Retail Park,51.58746797888768,-0.06181298275000455,Shopping Plaza,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Fagan Locks,51.6020511,-0.0562675999999556,Home Service,N17 0JA,N17,N
N17,51.59388939999999,-0.052963699999999996,Sea Star Fish Bar,51.60230589897113,-0.05448102951049805,Fish & Chips Shop,N17 0HU,N17,N
N17,51.59388939999999,-0.052963699999999996,O2 Shop Tottenham Hale,51.58743640611061,-0.06184101104736328,Mobile Phone Shop,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Poundland,51.58717099920092,-0.061795301005776355,Discount Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Carpetright,51.5870558731575,-0.0619602056948513,Carpet Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Northumberland park bus stop NA,51.60267068265061,-0.055052871271326284,Bus Stop,N17 0LB,N17,N
N17,51.59388939999999,-0.052963699999999996,Carphone Warehouse,51.58766336132174,-0.06341300664057441,Mobile Phone Shop,N15 4FR,N15,N
N18,51.61493060000001,-0.07657960000000001,Millfield Theatre,51.61645814990023,-0.08130990259113761,Performing Arts Venue,,N15,
N18,51.61493060000001,-0.07657960000000001,Lidl,51.614654620133265,-0.06559010217490195,Supermarket,N18 2XZ,N18,N
N18,51.61493060000001,-0.07657960000000001,Pymmes Park,51.61674457229968,-0.06703503723384728,Park,N18 2UG,N18,N
N18,51.61493060000001,-0.07657960000000001,Costa Coffee,51.61429350790151,-0.07878638288897598,Coffee Shop,N18 1ES,N18,N
N18,51.61493060000001,-0.07657960000000001,Costa Coffee,51.614126037727054,-0.07195830345153809,Coffee Shop,N18 1HQ,N18,N
N18,51.61493060000001,-0.07657960000000001,Pizza Hut,51.613233914528,-0.06474623258623703,Pizza Place,N18 2XW,N18,N
N18,51.61493060000001,-0.07657960000000001,Capital Restaurant,51.617659,-0.063618,Turkish Restaurant,N18 2ER,N18,N
N18,51.61493060000001,-0.07657960000000001,Costa Coffee,51.61148035367486,-0.06501576991002633,Coffee Shop,N18 2FE,N18,N
N18,51.61493060000001,-0.07657960000000001,Antepli Dürümcüsü,51.61459503685665,-0.06640363152377499,Turkish Restaurant,N18 2XZ,N18,N
N18,51.61493060000001,-0.07657960000000001,Subway,51.613395163922675,-0.06471261178904064,Sandwich Place,N18 2XB,N18,N
N18,51.61493060000001,-0.07657960000000001,WHSmith,51.613979470861096,-0.07243037223815918,Bookstore,,N18,
N18,51.61493060000001,-0.07657960000000001,McDonald's,51.612363278468,-0.06479406739600718,Fast Food Restaurant,N18 2XA,N18,N
N18,51.61493060000001,-0.07657960000000001,BP,51.61026016,-0.06617043,Gas Station,N18 2SX,N18,N
N18,51.61493060000001,-0.07657960000000001,Silver St. Supermarket,51.616290807724,-0.07739245891571045,Convenience Store,N18 1PY,N18,N
N18,51.61493060000001,-0.07657960000000001,The Gilpin Bell (Wetherspoon),51.61020351438821,-0.0657353840410119,Pub,N18 2SX,N18,N
N18,51.61493060000001,-0.07657960000000001,KFC,51.61329002451695,-0.06478309181400366,Fast Food Restaurant,N18 2XB,N18,N
N18,51.61493060000001,-0.07657960000000001,Great Cambridge Roundabout,51.61619856889948,-0.0858066781451362,Intersection,N18 1ND,N18,N
N18,51.61493060000001,-0.07657960000000001,Tesco,51.61633852550038,-0.06469729683551546,Grocery Store,N18 2UW,N18,N
N18,51.61493060000001,-0.07657960000000001,El Amigos Takeaway,51.616786,-0.08714,Mexican Restaurant,N13 5ED,N13,N
N18,51.61493060000001,-0.07657960000000001,Pizza Line,51.61945655136646,-0.08501460521793189,Pizza Place,N18 1JZ,N18,N
N18,51.61493060000001,-0.07657960000000001,Coal City,51.6112643134827,-0.06520470580595052,African Restaurant,N18 2FF,N18,N
N19,51.5648883,-0.1323808,St John's Tavern,51.56292435212486,-0.1357319544679943,Gastropub,N19 5QX,N19,N
N19,51.5648883,-0.1323808,Bread And Bean,51.56458259855817,-0.1350181297050019,Coffee Shop,N19 5RE,N19,N
N19,51.5648883,-0.1323808,Hot Wok Kitchen,51.56492204508801,-0.1328213117563894,Asian Restaurant,N19 3JH,N19,N
N19,51.5648883,-0.1323808,The Spoke,51.56361607916162,-0.12838852170131432,Café,N19 3NH,N19,N
N19,51.5648883,-0.1323808,Cricks Corner Coffee Shop,51.563206630973035,-0.1406265351754725,Coffee Shop,N19 5HU,N19,N
N19,51.5648883,-0.1323808,Theatre Of Wine,51.56069606835941,-0.13716304827243905,Wine Shop,N19 5LB,N19,N
N19,51.5648883,-0.1323808,Starbucks,51.565378,-0.134376,Coffee Shop,N19 3TD,N19,N
N19,51.5648883,-0.1323808,Lost Boys Pizza,51.561504,-0.136507,Pizza Place,N19 5PX,N19,N
N19,51.5648883,-0.1323808,Sushi Wa,51.56770612567367,-0.13895830261556405,Japanese Restaurant,N19 5NL,N19,N
N19,51.5648883,-0.1323808,Fabrizio's Pizzeria,51.5678142880092,-0.13905651521515078,Pizza Place,N19 5NL,N19,N
N19,51.5648883,-0.1323808,Whittington Park,51.56247084656647,-0.12775584411084162,Park,N19 4DQ,N19,N
N19,51.5648883,-0.1323808,The Charlotte Despard,51.5684303635652,-0.13642169060219445,Pub,N19 3TX,N19,N
N19,51.5648883,-0.1323808,The Hideaway,51.561020793396445,-0.13701048873600882,Lounge,N19 5PZ,N19,N
N19,51.5648883,-0.1323808,North Nineteen,51.56457467013532,-0.1217287904759276,Pub,N19 4HZ,N19,N
N19,51.5648883,-0.1323808,The Sitara,51.56503488140031,-0.13302789660671688,Indian Restaurant,N19 3JH,N19,N
N19,51.5648883,-0.1323808,Oak & Pastor,51.562407222092716,-0.13629851431662507,Pub,N19 5QZ,N19,N
N19,51.5648883,-0.1323808,Waterlow Park,51.56901643444715,-0.14504063726792185,Park,,N19,
N19,51.5648883,-0.1323808,Nambucca,51.560963,-0.123791,Bar,N7 6LB,N7,N
N19,51.5648883,-0.1323808,500 Italian Restaurant,51.56494488202024,-0.1328333955673981,Italian Restaurant,N19 3JH,N19,N
N19,51.5648883,-0.1323808,Lord Palmerston,51.559424352398565,-0.1403913422866717,Pub,NW5 1HR,NW5,NW
N19,51.5648883,-0.1323808,ll Mio Mosaic,51.56470076355026,-0.13516058723779936,Italian Restaurant,N19 5RE,N19,N
N19,51.5648883,-0.1323808,Crystal Restaurant,51.55925216071889,-0.12151717572818416,Mediterranean Restaurant,N7 6JD,N7,N
N19,51.5648883,-0.1323808,The Star,51.563563936526265,-0.1426646603228414,Pub,N19 5DF,N19,N
N19,51.5648883,-0.1323808,Nid Ting,51.562178688868876,-0.12586959372158413,Thai Restaurant,N19 4BT,N19,N
N19,51.5648883,-0.1323808,The Shaftesbury Tavern,51.5697304349915,-0.12389651725559409,Pub,N19 3QN,N19,N
N19,51.5648883,-0.1323808,Premier Inn London Archway,51.5656152,-0.1358211,Hotel,N19 5PH,N19,N
N19,51.5648883,-0.1323808,Tufnell Park Tavern,51.557538601439134,-0.1321214446589845,Gastropub,N7 0PU,N7,N
N19,51.5648883,-0.1323808,Harman,51.565149300742064,-0.13339397779148862,Turkish Restaurant,N19 5SE,N19,N
N19,51.5648883,-0.1323808,Lauderdale House,51.569223595375576,-0.14342486719743053,Park,N6 5HG,N6,N
N19,51.5648883,-0.1323808,Pizza Da Milano,51.56182692351452,-0.12502389343004905,Pizza Place,N19 4BY,N19,N
N19,51.5648883,-0.1323808,Loving Hut,51.5650658957143,-0.1332305005508439,Vegetarian / Vegan Restaurant,N19 5SE,N19,N
N19,51.5648883,-0.1323808,Archway Market,51.565653245804114,-0.13466835021972656,Farmers Market,N19 3TD,N19,N
N19,51.5648883,-0.1323808,The Factory Fitness and Dance Centre LTD,51.56622517545145,-0.12195714267055668,Dance Studio,N19 4NF,N19,N
N19,51.5648883,-0.1323808,Aces and Eights,51.55670547232235,-0.13840375467057775,Bar,N19 5AA,N19,N
N19,51.5648883,-0.1323808,Crystal Kebab,51.5591879415712,-0.12144832615910245,Kebab Restaurant,N7 6JD,N7,N
N19,51.5648883,-0.1323808,The Owl and the Hitchhiker,51.56054600509186,-0.12357425135421742,Pub,N7 6LF,N7,N
N19,51.5648883,-0.1323808,The Landseer,51.56282484735254,-0.12280060795238865,Pub,N19 4JY,N19,N
N19,51.5648883,-0.1323808,Korova,51.55791016076799,-0.1321091169825144,Modern European Restaurant,N7 0EA,N7,N
N19,51.5648883,-0.1323808,The Co-operative Food,51.565051652632356,-0.13472352327367165,Grocery Store,N19 5QT,N19,N
N19,51.5648883,-0.1323808,Five Four Ate,51.559711,-0.122509,Breakfast Spot,N7 6LR,N7,N
N19,51.5648883,-0.1323808,Subway,51.565202,-0.134856,Sandwich Place,N19 5FF,N19,N
N19,51.5648883,-0.1323808,Costa Coffee,51.56361059715096,-0.12878766592934124,Coffee Shop,N19 4DJ,N19,N
N19,51.5648883,-0.1323808,The Dome,51.55741176719463,-0.13844007601793099,Music Venue,N19 5QG,N19,N
N19,51.5648883,-0.1323808,Iceland,51.56390190124512,-0.13536036014556885,Grocery Store,N19 5QU,N19,N
N19,51.5648883,-0.1323808,Del Parc,51.560662847461664,-0.1370466053447272,Tapas Restaurant,N19 5PZ,N19,N
N19,51.5648883,-0.1323808,Whittington Stone Pub,51.56641214023531,-0.1365827954693423,Bar,N19 3UA,N19,N
N19,51.5648883,-0.1323808,Trattoria Nuraghe,51.55779130098613,-0.13900796025135378,Italian Restaurant,NW5 1HL,NW5,NW
N19,51.5648883,-0.1323808,Opera Pizza,51.56933375072644,-0.12352201943744427,Pizza Place,N19 3QN,N19,N
N19,51.5648883,-0.1323808,Tesco Express,51.56409261876426,-0.13127803802490234,Grocery Store,N19 5SS,N19,N
N19,51.5648883,-0.1323808,Budgens,51.55767920337907,-0.1320796270417319,Convenience Store,N19 4PL,N19,N
N19,51.5648883,-0.1323808,Better Archway Leisure Centre,51.56567003960332,-0.1362840607333427,Gym / Fitness Center,N19 5DD,N19,N
N19,51.5648883,-0.1323808,The Old Crown,51.56910085898462,-0.14188521318144764,Pub,N6 5LZ,N6,N
N19,51.5648883,-0.1323808,Wray Crescent,51.56704844524736,-0.1184596683377794,Park,N4 3BN,N4,N
N19,51.5648883,-0.1323808,Hamlet Cafe,51.56721030051877,-0.12217876343766904,Coffee Shop,N19 4DZ,N19,N
N19,51.5648883,-0.1323808,Virgin Active,51.55968940485677,-0.12340293364161409,Gym / Fitness Center,N7 6LR,N7,N
N19,51.5648883,-0.1323808,Sainsbury's Local,51.56511134245256,-0.13308369599140582,Grocery Store,N19 3JH,N19,N
N19,51.5648883,-0.1323808,McDonald's,51.56604469805493,-0.13582394674155301,Fast Food Restaurant,N19 5LP,N19,N
N19,51.5648883,-0.1323808,Costa Coffee,51.564543,-0.134847,Coffee Shop,N19 5QT,N19,N
N19,51.5648883,-0.1323808,Archway Kebab Center,51.56511299821289,-0.13309391173965043,Kebab Restaurant,N19 3JH,N19,N
N19,51.5648883,-0.1323808,The Intrepid Fox,51.56568984075429,-0.13482423900437715,Bar,N19 5FF,N19,N
N19,51.5648883,-0.1323808,The Mother Redcap,51.56504436003809,-0.13302713470551142,Pub,N19 3JH,N19,N
N19,51.5648883,-0.1323808,Spaghetti House,51.556950183686936,-0.13831689742872808,Italian Restaurant,NW5 1AL,NW5,NW
N19,51.5648883,-0.1323808,PureGym,51.5598124450322,-0.12326457676069566,Gym / Fitness Center,N7 6LR,N7,N
N19,51.5648883,-0.1323808,Bus Stop E Archway Station,51.56594128801166,-0.13539742874590208,Bus Stop,N19 5LS,N19,N
N19,51.5648883,-0.1323808,Costa Coffee,51.55674500631856,-0.1384694658272017,Coffee Shop,NW5 1AL,NW5,NW
N19,51.5648883,-0.1323808,Brompton Bike Hire,51.56666298437657,-0.1383837672631384,Bike Rental / Bike Share,N19 5NF,N19,N
N19,51.5648883,-0.1323808,Tesco,51.563580456106486,-0.11856020703509045,Grocery Store,N19 4HN,N19,N
N19,51.5648883,-0.1323808,Whitehall Wines,51.570302,-0.132744,Wine Shop,N19 3AZ,N19,N
N19,51.5648883,-0.1323808,Elthorne Park,51.570401490941975,-0.12492656707763672,Park,N19 3LP,N19,N
N19,51.5648883,-0.1323808,Becky's Convenient Store,51.57113618546326,-0.13354512534605886,Convenience Store,N19 3LA,N19,N
N19,51.5648883,-0.1323808,Boston Music Room,51.55724304788498,-0.1383473341145184,Music Venue,N19 5QG,N19,N
N19,51.5648883,-0.1323808,Aladdin's,51.569513,-0.125059,Thrift / Vintage Store,N19 4AX,N19,N
N19,51.5648883,-0.1323808,Costcutter,51.569254488387685,-0.1240682601928711,Convenience Store,N19 3QL,N19,N
N19,51.5648883,-0.1323808,Dragon Vets,51.56775265351523,-0.12251841961816523,Pet Store,N19 4EF,N19,N
N19,51.5648883,-0.1323808,Londis,51.56954791040041,-0.12419700622558594,Convenience Store,N19 3LW,N19,N
N19,51.5648883,-0.1323808,Grenville Road Gardens,51.56828754096819,-0.12199139518580854,Park,N19 4EJ,N19,N
N19,51.5648883,-0.1323808,Tufnell Park London Underground Station,51.55670168971505,-0.1381685267876959,Metro Station,N19 5BQ,N19,N
N20,51.63585519999999,-0.1947779,Orange Tree,51.63003072454363,-0.19728554254526243,Pub,N20 8NX,N20,N
N20,51.63585519999999,-0.1947779,South Herts,51.63266463151587,-0.18917872821256088,Golf Course,N20 8QU,N20,N
N20,51.63585519999999,-0.1947779,Brook Farm Open Space,51.63368031101615,-0.18320846258961293,Park,,N20,
N20,51.63585519999999,-0.1947779,Barnet Playing Fields,51.64349958947015,-0.19142171042823142,Soccer Field,,N20,
N20,51.63585519999999,-0.1947779,Totteridge Cricket Club,51.62721936945775,-0.194378946122389,Cricket Ground,N20 8PB,N20,N
N21,51.6359737,-0.1002426,The King's Head,51.63462122664902,-0.10325516877671213,Bar,N21 1BB,N21,N
N21,51.6359737,-0.1002426,Starbucks,51.629028,-0.098218,Coffee Shop,N21 3RF,N21,N
N21,51.6359737,-0.1002426,Samdan,51.634258,-0.10318,Middle Eastern Restaurant,N21 1HU,N21,N
N21,51.6359737,-0.1002426,Buckle and Vaughan,51.634205419689124,-0.10230272912535036,Bistro,N21 1BA,N21,N
N21,51.6359737,-0.1002426,PizzaExpress,51.63062888912671,-0.09674280740826947,Pizza Place,N21 3RU,N21,N
N21,51.6359737,-0.1002426,Salisbury Arms,51.63287121058161,-0.10294574281860777,Pub,N21 3NP,N21,N
N21,51.6359737,-0.1002426,Sainsbury's,51.62902555889137,-0.09857941081852872,Supermarket,N21 3AP,N21,N
N21,51.6359737,-0.1002426,Hopper & Bean,51.634001,-0.102036,Coffee Shop,N21 1BA,N21,N
N21,51.6359737,-0.1002426,The Queens Head,51.633234801977075,-0.09982243180274963,Bar,N13 4AY,N13,N
N21,51.6359737,-0.1002426,The Gryphon (Harvester),51.642795956970964,-0.09872667238797468,English Restaurant,N21 1RE,N21,N
N21,51.6359737,-0.1002426,Tesco,51.633350412926646,-0.09418483647832206,Grocery Store,N21 2SB,N21,N
N21,51.6359737,-0.1002426,125/329 Bus Stop,51.63455703240038,-0.09416043934081614,Bus Stop,N21 2RT,N21,N
N21,51.6359737,-0.1002426,Giovanni,51.63123,-0.096047,Italian Restaurant,N21 3JH,N21,N
N21,51.6359737,-0.1002426,The Right Clean,51.64195,-0.10418,Home Service,N21 1HA,N21,N
N21,51.6359737,-0.1002426,The Grange,51.6421097635059,-0.09618614152129573,Indian Restaurant,N21 2HG,N21,N
N21,51.6359737,-0.1002426,Grange Park Railway Station (GPK),51.6428899581627,-0.09704100457701026,Train Station,N21 2HJ,N21,N
N21,51.6359737,-0.1002426,Grovelands Park Adventure Playground,51.631434,-0.112288,Playground,,N21,
N22,51.6017398,-0.1148607,Fatisa,51.603203449267326,-0.11196553973941793,Italian Restaurant,N22 8PE,N22,N
N22,51.6017398,-0.1148607,The Prince,51.60111141987152,-0.11614279557546711,Bar,N22 8SF,N22,N
N22,51.6017398,-0.1148607,The Step,51.60642994699963,-0.11797841884639675,Café,N22 8NE,N22,N
N22,51.6017398,-0.1148607,Hellenic Bakery,51.60647039986709,-0.11855962522369333,Bakery,N22 8NQ,N22,N
N22,51.6017398,-0.1148607,Vrisaki Restaurant,51.606363093548666,-0.11660059509703531,Greek Restaurant,N22 8ND,N22,N
N22,51.6017398,-0.1148607,Green Rooms Bar,51.59715065911999,-0.11078191064274195,Hotel Bar,N22 7TR,N22,N
N22,51.6017398,-0.1148607,Hellenic Gourmet,51.60712484973972,-0.11850593715806902,Gourmet Shop,N22 8YG,N22,N
N22,51.6017398,-0.1148607,Kervan Restaurant,51.59520140293486,-0.10889865078090039,Turkish Restaurant,N22 6DF,N22,N
N22,51.6017398,-0.1148607,Nando's,51.59696186927904,-0.10943503608592794,Portuguese Restaurant,N22 5JU,N22,N
N22,51.6017398,-0.1148607,Ezra's Kitchen,51.59533687409115,-0.10899176464834563,Mediterranean Restaurant,N22 6BA,N22,N
N22,51.6017398,-0.1148607,Crystal Restaurant,51.59620446136296,-0.10910048837218085,Mediterranean Restaurant,N22 6DS,N22,N
N22,51.6017398,-0.1148607,Woodside Park,51.60400410883624,-0.11148300021886826,Park,N22 8JA,N22,N
N22,51.6017398,-0.1148607,Paneri,51.60775534628399,-0.11063161982877967,Greek Restaurant,N22 8JD,N22,N
N22,51.6017398,-0.1148607,Paramount,51.59804552104334,-0.11062255323532641,Indian Restaurant,N22 8HH,N22,N
N22,51.6017398,-0.1148607,The Gym,51.59733198375617,-0.10803587749917251,Gym / Fitness Center,N22 6EW,N22,N
N22,51.6017398,-0.1148607,Lefteris Bakery,51.60886854960453,-0.11027446074385383,Food & Drink Shop,N13 4TT,N13,N
N22,51.6017398,-0.1148607,Flying Tiger,51.59453341117557,-0.10851494812638963,Gift Shop,N22 6YA,N22,N
N22,51.6017398,-0.1148607,Karamel Club,51.59421728876817,-0.11276355717114686,Performing Arts Venue,N22 6UJ,N22,N
N22,51.6017398,-0.1148607,Wilko,51.59428900737152,-0.10991817790988989,Furniture / Home Store,N22 6YE,N22,N
N22,51.6017398,-0.1148607,Pret A Manger,51.593959563253975,-0.10792461364765289,Sandwich Place,N22 6HE,N22,N
N22,51.6017398,-0.1148607,Mosaica at the Factory,51.59478187981643,-0.11484064168239226,Gastropub,N22 6XJ,N22,N
N22,51.6017398,-0.1148607,Sweet Tree Bakery,51.59893281997199,-0.12312765247076239,Bakery,N22 7BN,N22,N
N22,51.6017398,-0.1148607,Hot Milk,51.60758003333249,-0.12376785278320312,Coffee Shop,N11 2ET,N11,N
N22,51.6017398,-0.1148607,KFC,51.59578799678407,-0.10899465044649777,Fast Food Restaurant,N22 6LS,N22,N
N22,51.6017398,-0.1148607,Kebap Delight,51.59727412291253,-0.1100359352056433,Food,N22 6DR,N22,N
N22,51.6017398,-0.1148607,Wood Green Chinese Restaurant,51.595452283351236,-0.1088830913853828,Chinese Restaurant,N22 6DF,N22,N
N22,51.6017398,-0.1148607,Duke Of Edinburgh,51.59469480890086,-0.11217534228052858,Pub,N22 6TX,N22,N
N22,51.6017398,-0.1148607,Costa Coffee,51.59451779741421,-0.10850478418181876,Coffee Shop,N22 6YA,N22,N
N22,51.6017398,-0.1148607,The Starting Gate,51.59825284466425,-0.11966001659929006,Gastropub,N22 7SS,N22,N
N22,51.6017398,-0.1148607,Coffee Break,51.59691370429105,-0.11197937228349464,Café,N22 7TB,N22,N
N22,51.6017398,-0.1148607,Spouter's Corner (Wetherspoon),51.59663541307005,-0.1091361872131581,Pub,N22 6JS,N22,N
N22,51.6017398,-0.1148607,"Ortaköy, Shisha Lounge Bar",51.59456384961127,-0.11241785011835544,Pub,N22 6TX,N22,N
N22,51.6017398,-0.1148607,Primark,51.5946593,-0.1095405,Clothing Store,N22 6YQ,N22,N
N22,51.6017398,-0.1148607,KFC,51.597760922896306,-0.1105070114135742,Fast Food Restaurant,N22 8HH,N22,N
N22,51.6017398,-0.1148607,Capital Restaurants,51.59553415251247,-0.10900449711492494,Turkish Restaurant,N22 6DF,N22,N
N22,51.6017398,-0.1148607,Domino's Pizza,51.60257086666667,-0.120032,Pizza Place,N22 8XU,N22,N
N22,51.6017398,-0.1148607,Game,51.594322322109825,-0.10833456894588017,Video Game Store,N22 6EF,N22,N
N22,51.6017398,-0.1148607,Subway,51.59460529310183,-0.10850952565014574,Sandwich Place,N22 6YA,N22,N
N22,51.6017398,-0.1148607,Cineworld,51.59461845820381,-0.10847961316312851,Multiplex,N22 6YA,N22,N
N22,51.6017398,-0.1148607,Grand Palace Banqueting,51.60068099760522,-0.11119213738309454,Restaurant,N22 8JX,N22,N
N22,51.6017398,-0.1148607,easyGym,51.59403322003885,-0.10770639142107119,Gym / Fitness Center,N22 6HE,N22,N
N22,51.6017398,-0.1148607,The Mall,51.59430484947771,-0.10833361078994604,Shopping Mall,N22 6EF,N22,N
N22,51.6017398,-0.1148607,Tesco,51.60558072228327,-0.12265254877873556,Grocery Store,N11 2PP,N11,N
N22,51.6017398,-0.1148607,Vue,51.5970425435022,-0.10935430036525733,Movie Theater,N22 5JU,N22,N
N22,51.6017398,-0.1148607,JRC Global Buffet,51.59453026774178,-0.10833875903965785,Chinese Restaurant,N22 6YA,N22,N
N22,51.6017398,-0.1148607,Sainsbury's Local,51.59688558605804,-0.10943326509823575,Grocery Store,N22 6EJ,N22,N
N22,51.6017398,-0.1148607,Morrisons Wood Green,51.596406274079285,-0.11037995353295135,Supermarket,N22 6UW,N22,N
N22,51.6017398,-0.1148607,Burger King,51.59476003235904,-0.10857418248769019,Fast Food Restaurant,N22 6YA,N22,N
N22,51.6017398,-0.1148607,The Springfield Bar & Grill,51.60567586159463,-0.12274916631079505,Pub,N11 2PP,N11,N
N22,51.6017398,-0.1148607,The Yard,51.59821662583658,-0.11986481378929388,Café,N22 7SS,N22,N
N22,51.6017398,-0.1148607,Hot Milk,51.606277382449775,-0.11728763580322264,Coffee Shop,N22 8NE,N22,N
N22,51.6017398,-0.1148607,Chiquen,51.59475394195202,-0.10804115060082668,Restaurant,N22 6YA,N22,N
N22,51.6017398,-0.1148607,Bengal Bertie's,51.59885389123456,-0.1224374771118164,Indian Restaurant,N22 7BN,N22,N
N22,51.6017398,-0.1148607,Bus Stop BU - Arcadian Gardens,51.60691917662358,-0.11101603859441869,Bus Stop,N22 8JP,N22,N
N22,51.6017398,-0.1148607,Tesco,51.59895344236405,-0.10282678333479243,Grocery Store,N22 5BA,N22,N
N22,51.6017398,-0.1148607,Springfield Cafe,51.605324370638186,-0.12274104137735062,Breakfast Spot,N11 2PP,N11,N
N22,51.6017398,-0.1148607,Bus Stop BT,51.608425,-0.11024,Bus Stop,N13 6JR,N13,N
N22,51.6017398,-0.1148607,Wolves Lane Horticultural Centre,51.60488771266281,-0.10413548549491078,Garden Center,N22 5HR,N22,N
N22,51.6017398,-0.1148607,Hun Hong,51.608685,-0.110387,Chinese Restaurant,N13 4TT,N13,N
N22,51.6017398,-0.1148607,White Hart Lane Community Sports Centre,51.60330562017008,-0.10305888541311259,Stadium,N22 5QR,N22,N
N22,51.6017398,-0.1148607,Alexandra Palace Railway Station (AAP),51.59800000072952,-0.12027148304118947,Train Station,N22 7SS,N22,N
N22,51.6017398,-0.1148607,Oriental chef,51.60708417666638,-0.12415441405128205,Noodle House,N11 2ES,N11,N
N22,51.6017398,-0.1148607,Firat Restaurant,51.607177,-0.124613,Middle Eastern Restaurant,N11 2EX,N11,N
N22,51.6017398,-0.1148607,Duck Inn,51.59810511269308,-0.10245848727485155,Café,N22 6NL,N22,N
N22,51.6017398,-0.1148607,Cozy Chicken,51.599342346191406,-0.10167362540960312,Food,N22 5JH,N22,N
N22,51.6017398,-0.1148607,The Lordship,51.59957877058391,-0.1010633143530314,Pub,N22 5PX,N22,N
